5.031932284301623287e-02 6.943740839912349028e-01 1.003787334333972915e-02
5.031932284301623287e-02 6.943740839912349028e-01 1.003787334333972915e-02
4.782713546295166984e-02 6.980648104463456072e-01 9.887358495786433346e-03
4.782713546295166984e-02 6.980648104463456072e-01 9.887358495786433346e-03
4.760235063498120811e-02 6.984809168162545712e-01 9.938900673985152923e-03
4.739544423198167183e-02 6.986753858269931783e-01 1.015124216912530360e-02
4.720273700579438042e-02 6.988434789935060731e-01 1.020166511988537111e-02
4.720273700579438042e-02 6.988434789935060731e-01 1.020166511988537111e-02
4.637662215585231645e-02 6.999499477262708380e-01 1.033691010502350849e-02
4.637941235005103163e-02 6.999499100883048719e-01 1.034774161865772979e-02
4.636444086870291498e-02 6.999659627861409827e-01 1.035231880475846744e-02
4.612476470277755008e-02 7.002755182493874964e-01 1.042870668272981652e-02
4.612476470277755008e-02 7.002755182493874964e-01 1.042870668272981652e-02
4.612476470277755008e-02 7.002755182493874964e-01 1.042870668272981652e-02
4.612476470277755008e-02 7.002755182493874964e-01 1.042870668272981652e-02
4.612476470277755008e-02 7.002755182493874964e-01 1.042870668272981652e-02
4.600057773509729636e-02 7.004439825799768649e-01 1.045008752425946250e-02
4.600057773509729636e-02 7.004439825799768649e-01 1.045008752425946250e-02
4.510999676521475904e-02 7.011988328831759709e-01 1.000025239947256901e-02
4.510999676521475904e-02 7.011988328831759709e-01 1.000025239947256901e-02
4.451289017146117105e-02 7.018946009342399428e-01 1.003640511125653348e-02
4.394271423074858768e-02 7.026833623174147947e-01 1.009478258796625907e-02
4.394271423074858768e-02 7.026833623174147947e-01 1.009478258796625907e-02
4.221097809636383674e-02 7.046425926458442790e-01 1.038328392807942764e-02
4.221097809636383674e-02 7.046425926458442790e-01 1.038328392807942764e-02
4.306827997958803667e-02 7.035589817668175261e-01 1.027950577031001150e-02
4.153243853440470590e-02 7.052743673033362581e-01 1.052370137269573874e-02
4.420551844510176021e-02 7.023199324216133910e-01 1.004803697495430630e-02
4.322797970530720124e-02 7.038134697595629374e-01 9.989271156762749571e-03
4.322797970530720124e-02 7.038134697595629374e-01 9.989271156762749571e-03
4.271518387913969539e-02 7.046521489218717793e-01 9.933527084261574436e-03
4.563418850469103116e-02 7.007437924934835083e-01 9.749405577903665077e-03
4.564166774988812764e-02 7.007689035238683362e-01 9.721172821118109417e-03
4.564166774988812764e-02 7.007689035238683362e-01 9.721172821118109417e-03
4.575026144477610524e-02 7.011318184966294220e-01 9.307345943578178987e-03
4.573720588914840374e-02 7.009050226755365598e-01 9.324015860190869656e-03
4.576310403683989114e-02 7.006829606275304378e-01 9.243425351998672823e-03
4.576310403683989114e-02 7.006829606275304378e-01 9.243425351998672823e-03
4.432999469438320822e-02 7.024286776946007116e-01 9.167111023655164989e-03
4.382399126719305205e-02 7.028219912928541646e-01 9.037446715010452949e-03
4.445698358498101355e-02 7.020619572435496947e-01 9.090985602482304709e-03
4.232202183813173896e-02 7.047425050115814216e-01 8.805817587116553796e-03
4.387856820299680660e-02 7.026171222475615652e-01 9.450362454909733492e-03
4.489846407876101758e-02 7.014594830251063007e-01 9.466423828220807760e-03
4.511435918159593245e-02 7.011854459555175723e-01 9.471230526804720259e-03
4.495345137692514231e-02 7.013896872870111210e-01 9.467648067977745344e-03
4.495342184736919600e-02 7.013898962057670827e-01 9.467055877655042653e-03
4.630215311963851998e-02 6.997499216722707915e-01 9.525758367247075253e-03
4.427044718424973796e-02 7.023206545669338219e-01 9.552663195351017780e-03
4.427044718424973796e-02 7.023206545669338219e-01 9.552663195351017780e-03
4.411117428200821838e-02 7.023343175249948667e-01 9.678770857709823039e-03
4.391765645753530761e-02 7.023877921617239783e-01 9.821982856490683866e-03
4.391765645753530761e-02 7.023877921617239783e-01 9.821982856490683866e-03
4.391765645753530761e-02 7.023877921617239783e-01 9.821982856490683866e-03
4.321729063104783053e-02 7.034709538090073710e-01 9.715023653812817836e-03
4.321729063104783053e-02 7.034709538090073710e-01 9.715023653812817836e-03
4.339773111124146238e-02 7.033328455763560028e-01 9.667627622215827290e-03
4.339773111124146238e-02 7.033328455763560028e-01 9.667627622215827290e-03
4.339773111124146238e-02 7.033328455763560028e-01 9.667627622215827290e-03
4.641735084050366278e-02 6.996053124570754678e-01 9.825267851624443216e-03
4.604940574672377468e-02 7.000595178359350079e-01 9.806059158413458349e-03
4.325691196092244784e-02 7.029656762371579992e-01 9.937747347222646715e-03
4.379099359790573215e-02 7.023582985113435706e-01 9.837390340138696398e-03
4.379099359790573215e-02 7.023582985113435706e-01 9.837390340138696398e-03
4.379099359790573215e-02 7.023582985113435706e-01 9.837390340138696398e-03
4.379099359790573215e-02 7.023582985113435706e-01 9.837390340138696398e-03
4.696141282829720265e-02 6.989032421812365614e-01 9.532931154168068633e-03
4.753812209222370300e-02 6.982062281069664200e-01 9.713317948978625674e-03
4.625301828810567117e-02 6.997042340848445008e-01 9.433997465124920739e-03
4.625301828810567117e-02 6.997042340848445008e-01 9.433997465124920739e-03
4.755235232666595729e-02 6.982354265859018749e-01 9.588471323494454635e-03
4.723107337618599050e-02 6.985788215322409345e-01 9.646457792406925441e-03
4.662491758062127511e-02 6.992119230874642710e-01 9.819861540084731319e-03
4.604431960270257557e-02 6.998565646143609653e-01 9.806225616309978757e-03
4.527586717342189232e-02 7.007666813728271604e-01 9.752267062059663191e-03
4.527586717342189232e-02 7.007666813728271604e-01 9.752267062059663191e-03
4.575990504214193927e-02 7.001922214203050165e-01 9.713920852795416769e-03
4.620964133721037342e-02 6.996546419855026455e-01 9.741206650882404047e-03
4.437917267634518270e-02 7.015186577924469313e-01 9.727171327443839138e-03
4.648589550868258147e-02 6.993155148873633209e-01 9.546939073220135630e-03
4.682285387250044451e-02 6.989567755937180493e-01 9.513421415541387094e-03
4.598283811402312238e-02 6.998016886735412001e-01 9.473737047974856162e-03
4.604652830595715868e-02 6.997264026559399941e-01 9.457295177837426320e-03
4.604652830595715868e-02 6.997264026559399941e-01 9.457295177837426320e-03
4.620257890664409423e-02 7.001349143987626311e-01 9.183639373082421245e-03
4.588704374326556951e-02 6.998009164759105838e-01 9.503008514066216966e-03
4.684745071959113549e-02 6.989234802908123045e-01 9.537982694646634022e-03
4.543108944270791982e-02 7.005820089446304078e-01 9.208470083407086643e-03
4.543108944270791982e-02 7.005820089446304078e-01 9.208470083407086643e-03
4.543108944270791982e-02 7.005820089446304078e-01 9.208470083407086643e-03
4.531044689250890434e-02 7.005370103347953181e-01 9.269717049838144263e-03
4.656671831749896462e-02 6.996197329072569859e-01 9.439210306913721829e-03
4.649792239213658418e-02 6.996683676081044689e-01 9.469267649791765495e-03
4.774728675763334484e-02 6.978482363469626915e-01 9.780864068775972989e-03
4.741268662881233803e-02 6.983361139349888447e-01 9.697075696885316259e-03
4.741268662881233803e-02 6.983361139349888447e-01 9.697075696885316259e-03
4.929348457642471204e-02 6.957861972195860112e-01 9.546714014038086213e-03
4.884494077377682375e-02 6.964020181046964852e-01 9.589294308000095857e-03
4.708225429224664749e-02 6.980920834194394020e-01 9.729168061815202107e-03
4.879683452846528963e-02 6.965117205903831321e-01 9.482944909673961253e-03
4.992927324690688007e-02 6.945711382265897793e-01 9.524112104606472298e-03
4.918584287498872776e-02 6.957957811701859230e-01 9.508472140030987257e-03
4.918584287498872776e-02 6.957957811701859230e-01 9.508472140030987257e-03
4.890610268204406003e-02 6.962055681603809276e-01 9.521229167394080345e-03
4.865278658176818566e-02 6.964327737485603853e-01 9.588279948325447583e-03
4.865278658176818566e-02 6.964327737485603853e-01 9.588279948325447583e-03
4.754528110079034309e-02 6.982904328989526510e-01 9.554848219384801458e-03
4.591061557858504283e-02 7.000092327497092759e-01 1.001225985934372023e-02
4.591061557858504283e-02 7.000092327497092759e-01 1.001225985934372023e-02
4.591061557858504283e-02 7.000092327497092759e-01 1.001225985934372023e-02
4.619372315655472655e-02 6.991608585875861426e-01 1.013855160888648375e-02
4.813434727961394405e-02 6.971727917954944065e-01 9.697893272246316601e-03
4.813434727961394405e-02 6.971727917954944065e-01 9.697893272246316601e-03
4.813434727961394405e-02 6.971727917954944065e-01 9.697893272246316601e-03
4.814158859623779430e-02 6.971595305474899140e-01 9.698261035174991079e-03
4.831067497161740248e-02 6.967463455276421413e-01 9.839456912061846083e-03
4.831067497161740248e-02 6.967463455276421413e-01 9.839456912061846083e-03
4.831067497161740248e-02 6.967463455276421413e-01 9.839456912061846083e-03
4.932867980571045696e-02 6.957718985798229117e-01 9.466980477701475438e-03
4.950154254177875635e-02 6.955580220057768770e-01 9.484250806929475988e-03
4.923049017224851581e-02 6.958084557920786173e-01 9.598097544003439396e-03
4.923049017224851581e-02 6.958084557920786173e-01 9.598097544003439396e-03
4.923049017224851581e-02 6.958084557920786173e-01 9.598097544003439396e-03
5.042770074737264879e-02 6.944941058253801813e-01 9.670061608773183534e-03
5.035460227448534942e-02 6.946232250137716058e-01 9.592678612520593590e-03
5.103840973253061936e-02 6.938811230229020577e-01 9.620919931308606968e-03
5.093355593279452753e-02 6.939949156009427300e-01 9.616589458527648182e-03
5.093355593279452753e-02 6.939949156009427300e-01 9.616589458527648182e-03
5.426409456472255921e-02 6.895334431352110327e-01 9.542674452013373901e-03
5.357724921895221093e-02 6.903444592275084224e-01 9.519864802778662399e-03
5.357724921895221093e-02 6.903444592275084224e-01 9.519864802778662399e-03
5.265335584404019775e-02 6.916071018573096696e-01 9.561750238529420978e-03
5.366864283437886712e-02 6.904542649108721397e-01 9.614905009877881478e-03
5.079554060964611845e-02 6.943528838834462924e-01 9.756010866776201884e-03
5.079554060964611845e-02 6.943528838834462924e-01 9.756010866776201884e-03
5.267992127587313445e-02 6.916139678438441019e-01 1.007237816768306524e-02
5.351183785438859419e-02 6.907085458165316272e-01 1.027678812608349458e-02
5.336571424949344833e-02 6.909093959421479525e-01 1.025604222727732884e-02
5.336571424949344833e-02 6.909093959421479525e-01 1.025604222727732884e-02
5.336571424949344833e-02 6.909093959421479525e-01 1.025604222727732884e-02
5.341051603424247507e-02 6.908415172567735629e-01 1.027502701111580527e-02
5.341051603424247507e-02 6.908415172567735629e-01 1.027502701111580527e-02
5.241495319653827895e-02 6.923961148002603094e-01 9.765584997452340238e-03
5.241495319653827895e-02 6.923961148002603094e-01 9.765584997452340238e-03
5.241495319653827895e-02 6.923961148002603094e-01 9.765584997452340238e-03
5.241495319653827895e-02 6.923961148002603094e-01 9.765584997452340238e-03
5.144855100181442570e-02 6.937288208968838132e-01 9.688798519942354998e-03
5.144855100181442570e-02 6.937288208968838132e-01 9.688798519942354998e-03
5.144855100181442570e-02 6.937288208968838132e-01 9.688798519942354998e-03
5.144855100181442570e-02 6.937288208968838132e-01 9.688798519942354998e-03
5.077787740329953170e-02 6.946537057931154724e-01 9.635509461339151344e-03
4.921468361159728189e-02 6.968094106412412447e-01 9.511304295430364139e-03
4.927800190198132479e-02 6.967190298582338626e-01 9.516242775659735503e-03
4.901730025696081350e-02 6.969507077206964496e-01 9.426705840528046970e-03
4.901730025696081350e-02 6.969507077206964496e-01 9.426705840528046970e-03
4.908042429050939182e-02 6.967697961184857736e-01 9.415170171392000034e-03
4.763751932591634569e-02 6.988710063346647017e-01 9.336339141794458910e-03
4.767465788791310638e-02 6.988110138384251435e-01 9.337977185856738763e-03
5.012376383834429849e-02 6.948548030531398467e-01 9.445998155014000489e-03
5.065700477338450081e-02 6.937896079696574958e-01 9.519892472150622703e-03
5.177607212241462642e-02 6.919902113754513584e-01 9.524714810923548894e-03
5.151353192908367934e-02 6.924935048890870082e-01 9.363084095483071786e-03
5.000938810949560887e-02 6.945041698973152267e-01 8.905647955675078178e-03
5.000938810949560887e-02 6.945041698973152267e-01 8.905647955675078178e-03
4.679576547740820630e-02 6.992940416049195917e-01 9.127856556783534372e-03
4.976999724802613073e-02 6.950873819951819410e-01 8.683183957671107914e-03
4.976999724802613073e-02 6.950873819951819410e-01 8.683183957671107914e-03
4.992131569099584470e-02 6.950530572125920292e-01 8.909114348339157094e-03
5.048311356740016465e-02 6.941229115114998516e-01 8.783046235223121445e-03
5.011434702715242967e-02 6.947284001666352848e-01 8.907636656575143239e-03
4.962221723071447155e-02 6.954083205891330444e-01 8.943280155922866265e-03
5.214173487866963913e-02 6.918676021836662748e-01 9.112653561632487118e-03
5.084752152115759594e-02 6.937865260218480934e-01 9.117175140644723230e-03
5.035939262164005475e-02 6.945946950231071115e-01 9.140310993845173274e-03
4.976739840971136641e-02 6.954481529628614433e-01 9.136213536930996859e-03
4.988962903853619291e-02 6.952347622471660715e-01 9.127622775709045774e-03
4.988962903853619291e-02 6.952347622471660715e-01 9.127622775709045774e-03
5.226257261212705757e-02 6.927644803233288240e-01 9.488194357421276745e-03
5.297004732545242817e-02 6.916061796227193081e-01 9.700793840293903125e-03
5.280394920447253893e-02 6.918661683878482016e-01 9.662400693705525123e-03
5.149180501286391293e-02 6.935591125154670911e-01 9.537740531671893424e-03
5.149180501286391293e-02 6.935591125154670911e-01 9.537740531671893424e-03
5.053012204156868969e-02 6.946104910335455518e-01 9.409732065964970110e-03
5.152998169691450775e-02 6.932005524189694956e-01 9.498285769092468939e-03
5.152998169691450775e-02 6.932005524189694956e-01 9.498285769092468939e-03
5.152998169691450775e-02 6.932005524189694956e-01 9.498285769092468939e-03
4.987402388669686520e-02 6.952302618069142737e-01 9.312543395826511708e-03
5.099869409761532968e-02 6.936971171940397030e-01 9.274707567630264063e-03
5.099869409761532968e-02 6.936971171940397030e-01 9.274707567630264063e-03
5.126213909026822863e-02 6.933138513815825243e-01 9.329826785675725265e-03
5.052417269894366597e-02 6.942517584358577354e-01 9.273737300118534838e-03
5.052417269894366597e-02 6.942517584358577354e-01 9.273737300118534838e-03
4.936065887018321885e-02 6.958876643931397599e-01 9.199503176375242036e-03
5.204092307447921728e-02 6.921192002197754656e-01 9.370508504965447544e-03
5.311144555971976378e-02 6.906325335883738425e-01 9.540050374316077705e-03
5.311144555971976378e-02 6.906325335883738425e-01 9.540050374316077705e-03
5.311144555971976378e-02 6.906325335883738425e-01 9.540050374316077705e-03
5.311144555971976378e-02 6.906325335883738425e-01 9.540050374316077705e-03
4.937304432752474825e-02 6.958070799279283403e-01 9.419960927124566147e-03
4.937304432752474825e-02 6.958070799279283403e-01 9.419960927124566147e-03
5.091107038918474270e-02 6.934722857977683175e-01 1.060011581044495096e-02
5.091107038918474270e-02 6.934722857977683175e-01 1.060011581044495096e-02
5.091107038918474270e-02 6.934722857977683175e-01 1.060011581044495096e-02
5.081670143120732563e-02 6.936477891022080344e-01 1.051920092535941695e-02
5.119340952282089297e-02 6.931233093013403623e-01 1.063478842179027724e-02
5.119340952282089297e-02 6.931233093013403623e-01 1.063478842179027724e-02
5.113147243884669929e-02 6.932207238736893817e-01 1.060415436317165699e-02
4.977526792042699655e-02 6.953622368013431254e-01 9.892131799431019834e-03
4.999395937217455260e-02 6.951283185211658555e-01 9.645153568376417172e-03
5.238160338016178280e-02 6.920656122560960855e-01 1.011015892618914030e-02
5.075671921467767023e-02 6.941499024170217913e-01 9.793704781330202225e-03
5.075671921467767023e-02 6.941499024170217913e-01 9.793704781330202225e-03
5.132333904513820128e-02 6.934488242988985363e-01 9.949579985679671626e-03
5.408456193682239371e-02 6.899242541094988690e-01 1.051800079698947919e-02
5.408456193682239371e-02 6.899242541094988690e-01 1.051800079698947919e-02
5.408456193682239371e-02 6.899242541094988690e-01 1.051800079698947919e-02
5.265694131365027120e-02 6.919133809226600818e-01 1.017890858956973718e-02
4.969856580423762105e-02 6.960966687664124075e-01 9.402971011291137715e-03
4.977722477742996254e-02 6.960165085218531500e-01 9.425419095355099669e-03
4.958164002334052023e-02 6.962396205953411688e-01 9.405319920406520623e-03
4.975118616830621898e-02 6.960462119008276050e-01 9.422743249977312205e-03
4.975118616830621898e-02 6.960462119008276050e-01 9.422743249977312205e-03
4.975118616830621898e-02 6.960462119008276050e-01 9.422743249977312205e-03
4.978995091299445036e-02 6.960373525659233618e-01 9.440927091631332729e-03
4.899281394017907659e-02 6.967887577229363583e-01 9.424580022889750969e-03
5.173701346508514931e-02 6.942019931577395608e-01 9.480855945101484758e-03
5.058271786216327753e-02 6.954694277671191749e-01 9.458049312053478166e-03
5.053601793935388192e-02 6.954885114377512556e-01 9.444286995407440155e-03
5.053601793935388192e-02 6.954885114377512556e-01 9.444286995407440155e-03
4.863661841054108675e-02 6.974977729982275720e-01 9.470313442642347423e-03
4.840827229612593846e-02 6.977571423582118459e-01 9.453856602083140354e-03
4.840827229612593846e-02 6.977571423582118459e-01 9.453856602083140354e-03
4.873850749306527647e-02 6.969722387661371199e-01 1.018360093837191761e-02
4.870640907154186877e-02 6.969818540525007933e-01 1.012155593606875285e-02
4.884431148632322611e-02 6.968240982637543546e-01 1.015296878955629714e-02
4.980238212538645737e-02 6.957280972286755683e-01 1.037120813411981576e-02
4.980238212538645737e-02 6.957280972286755683e-01 1.037120813411981576e-02
4.773789347661455684e-02 6.980154258872770523e-01 9.855672999720966818e-03
4.753488969886341536e-02 6.983796005318876343e-01 9.793179622203990534e-03
4.753488969886341536e-02 6.983796005318876343e-01 9.793179622203990534e-03
4.735928318108602320e-02 6.985079090286290260e-01 9.828216367010476559e-03
4.770778226408549372e-02 6.981229576863186015e-01 9.981130641299962303e-03
4.785921446753217678e-02 6.983072022283960401e-01 1.062736466706002206e-02
4.785921446753217678e-02 6.983072022283960401e-01 1.062736466706002206e-02
4.785921446753217678e-02 6.983072022283960401e-01 1.062736466706002206e-02
4.785921446753217678e-02 6.983072022283960401e-01 1.062736466706002206e-02
4.785921446753217678e-02 6.983072022283960401e-01 1.062736466706002206e-02
4.770403834023657919e-02 6.981848812395872184e-01 1.020268449072943458e-02
4.755165510268467149e-02 6.985768876684169681e-01 9.970910172916109745e-03
4.744899495154404623e-02 6.983240515712101359e-01 9.886045801182652762e-03
4.752378520520879335e-02 6.980289908863148707e-01 1.005232462084102232e-02
4.752378520520879335e-02 6.980289908863148707e-01 1.005232462084102232e-02
4.752378520520879335e-02 6.980289908863148707e-01 1.005232462084102232e-02
4.752348266380133912e-02 6.979792947405807357e-01 9.848013973095271975e-03
4.675139730064568205e-02 6.982978604778065090e-01 1.045064171409628741e-02
4.712290055744767364e-02 6.980418615481998046e-01 9.970384115589661644e-03
4.703047910949788996e-02 6.981121073062755977e-01 1.008401145216377207e-02
4.811051611600808409e-02 6.974409051087969713e-01 9.751759870084983697e-03
4.785582755604452648e-02 6.975443032681418742e-01 9.748436658127473606e-03
4.785582755604452648e-02 6.975443032681418742e-01 9.748436658127473606e-03
4.787451059663751923e-02 6.975992518632084805e-01 9.783901764891153249e-03
4.853295418338512968e-02 6.972002841648627935e-01 9.803709404574024316e-03
4.853295418338512968e-02 6.972002841648627935e-01 9.803709404574024316e-03
4.853295418338512968e-02 6.972002841648627935e-01 9.803709404574024316e-03
4.597297081190807738e-02 7.001144909660643734e-01 1.017428822545644873e-02
4.586181524395069320e-02 7.002932213139733131e-01 9.992317517056977655e-03
4.586181524395069320e-02 7.002932213139733131e-01 9.992317517056977655e-03
4.430855208693457170e-02 7.025599938428003233e-01 1.013619275698234880e-02
4.430855208693457170e-02 7.025599938428003233e-01 1.013619275698234880e-02
4.493218192007673167e-02 7.017780489216944861e-01 9.828004762118418280e-03
4.500531534253247867e-02 7.016884276234683915e-01 9.779581489125558497e-03
4.572430634763315765e-02 7.008073406303230168e-01 9.303521480577930242e-03
4.572430634763315765e-02 7.008073406303230168e-01 9.303521480577930242e-03
4.572430634763315765e-02 7.008073406303230168e-01 9.303521480577930242e-03
4.611151832157919100e-02 7.003424697977477242e-01 9.300895199846309636e-03
4.611151832157919100e-02 7.003424697977477242e-01 9.300895199846309636e-03
4.616940592744529087e-02 7.002873856368889705e-01 9.132474339932035445e-03
4.528845572970989497e-02 7.018167756467624807e-01 8.976534580562446630e-03
4.583561409510474027e-02 7.012810320018736387e-01 8.891170680389769154e-03
4.493548692234594633e-02 7.024002306974092003e-01 8.883008516996011503e-03
4.645002488531074780e-02 7.008564445247310593e-01 9.030605033874093343e-03
4.645002488531074780e-02 7.008564445247310593e-01 9.030605033874093343e-03
4.665077751291428487e-02 7.004104111013237377e-01 9.071255045165605921e-03
4.665077751291428487e-02 7.004104111013237377e-01 9.071255045165605921e-03
4.665077751291428487e-02 7.004104111013237377e-01 9.071255045165605921e-03
4.673885784353275924e-02 7.003341491350568715e-01 9.056984124321472082e-03
4.673885784353275924e-02 7.003341491350568715e-01 9.056984124321472082e-03
4.759822835777002131e-02 6.996046086117980733e-01 8.959153758587159316e-03
4.759822835777002131e-02 6.996046086117980733e-01 8.959153758587159316e-03
4.729105731209103797e-02 7.001262677530774026e-01 8.954458417594755859e-03
4.854393179996963070e-02 6.976844267648918407e-01 9.309516893882941943e-03
4.833073579777889123e-02 6.979884984778407242e-01 9.391859956786045155e-03
4.866124216254669177e-02 6.975370591331977455e-01 9.304212686273283933e-03
5.053772627436596554e-02 6.959989793596963459e-01 9.489667234102060894e-03
4.957997344763186848e-02 6.968794930538806387e-01 9.594043325730411409e-03
4.960203130056475146e-02 6.965480028977235616e-01 9.730867711391637254e-03
4.960203130056475146e-02 6.965480028977235616e-01 9.730867711391637254e-03
5.003309985089449824e-02 6.963910974773098728e-01 9.614987691399701566e-03
5.040709132663243747e-02 6.962549676443937630e-01 9.514451153412473855e-03
5.056605206614475656e-02 6.956776343184097877e-01 9.188923986771499464e-03
5.056605206614475656e-02 6.956776343184097877e-01 9.188923986771499464e-03
4.766632476868112867e-02 6.988170407973015585e-01 9.509079405592662029e-03
4.862948624271974662e-02 6.977678637962247965e-01 9.544305876549511250e-03
4.895109769368514302e-02 6.970802680224517101e-01 9.093900968350165925e-03
4.724342193843403259e-02 6.994821786075858805e-01 9.582098723918412025e-03
4.729615414116805638e-02 6.994080087685313751e-01 9.567023412963296392e-03
4.888592503215826585e-02 6.978900527070426296e-01 9.428293330256510424e-03
4.843658906127408514e-02 6.986783936796998606e-01 9.662137932185836664e-03
4.805147393381873494e-02 6.994293806331060015e-01 9.803249169125989246e-03
4.805147393381873494e-02 6.994293806331060015e-01 9.803249169125989246e-03
4.798048211597555346e-02 6.988075116736784942e-01 1.009669861392033068e-02
4.866211167099166596e-02 6.981388541231662304e-01 1.019633028909590865e-02
4.853922239313775144e-02 6.983961635434925430e-01 1.029242973355573576e-02
4.855019060222422883e-02 6.983731979636523812e-01 1.028385259144588837e-02
4.855019060222422883e-02 6.983731979636523812e-01 1.028385259144588837e-02
4.841146094193493621e-02 6.986310112882486711e-01 1.025781008840142769e-02
4.841146094193493621e-02 6.986310112882486711e-01 1.025781008840142769e-02
4.905198640869701254e-02 6.976325467639622468e-01 1.000614885022785457e-02
4.932103527508046453e-02 6.972002262527252636e-01 9.900423490729934328e-03
4.879933622679436672e-02 6.977237494465650114e-01 9.872148183624538179e-03
4.832512541395516531e-02 6.985243076591899358e-01 1.004635327704077666e-02
4.832512541395516531e-02 6.985243076591899358e-01 1.004635327704077666e-02
4.832512541395516531e-02 6.985243076591899358e-01 1.004635327704077666e-02
4.930048598849763597e-02 6.974993928545417665e-01 1.014054630206291836e-02
5.039674386444642495e-02 6.958051542046774784e-01 9.812951246682263470e-03
5.039674386444642495e-02 6.958051542046774784e-01 9.812951246682263470e-03
4.870468698228932330e-02 6.976611683904002659e-01 9.763349720107597843e-03
4.960616584768400700e-02 6.964875227725296769e-01 9.635592685025989174e-03
4.960616584768400700e-02 6.964875227725296769e-01 9.635592685025989174e-03
4.894119511506871134e-02 6.975284845993480198e-01 9.818857962188478478e-03
4.894119511506871134e-02 6.975284845993480198e-01 9.818857962188478478e-03
4.812272797278503711e-02 6.979362040487508967e-01 9.845285518990377210e-03
4.792166441701003338e-02 6.981952918266473018e-01 9.850065956395663916e-03
4.787651861784518459e-02 6.982438703817115400e-01 9.867596908617281420e-03
4.887233774446391593e-02 6.969164018894260515e-01 9.629965580081356960e-03
4.887233774446391593e-02 6.969164018894260515e-01 9.629965580081356960e-03
4.828308751492704776e-02 6.973988635237445832e-01 9.714878277357126557e-03
4.859057272527621263e-02 6.969565012244491875e-01 9.573062686144330827e-03
4.863929545235340379e-02 6.968984667790937282e-01 9.571411489811762485e-03
4.727651114764839374e-02 6.987103978473062638e-01 9.691263761446158170e-03
4.727651114764839374e-02 6.987103978473062638e-01 9.691263761446158170e-03
4.736247484649136474e-02 6.985625171865811334e-01 9.578694642280114954e-03
4.736055971968108902e-02 6.985685829101113686e-01 9.592784654686414489e-03
4.736676380135194930e-02 6.985763381621602486e-01 9.619221487754714070e-03
4.738895759428218835e-02 6.985797396742542409e-01 9.508829418397705263e-03
4.745462283683243854e-02 6.985593071110783869e-01 9.789256568049905377e-03
4.745462283683243854e-02 6.985593071110783869e-01 9.789256568049905377e-03
4.736396381762916774e-02 6.986467055951522953e-01 1.000962021826630292e-02
4.757210704257317652e-02 6.984110539860723943e-01 9.856536768991978545e-03
4.752345254609502412e-02 6.984667769707439966e-01 9.979758890544027441e-03
4.733226312121032592e-02 6.986857422496675074e-01 1.046396422114872528e-02
4.733226312121032592e-02 6.986857422496675074e-01 1.046396422114872528e-02
4.733226312121032592e-02 6.986857422496675074e-01 1.046396422114872528e-02
4.733226312121032592e-02 6.986857422496675074e-01 1.046396422114872528e-02
4.733226312121032592e-02 6.986857422496675074e-01 1.046396422114872528e-02
4.754976343599720545e-02 6.985458445526672167e-01 1.013102024765917021e-02
4.814003013294836791e-02 6.977582019459445117e-01 1.008006555220646375e-02
4.766872214478092007e-02 6.981970047784865629e-01 1.005128306781378524e-02
4.759713175199142832e-02 6.982635663563223627e-01 1.004672072945804982e-02
4.756649396343289732e-02 6.982895587043835839e-01 9.952244681755404582e-03
4.756649396343289732e-02 6.982895587043835839e-01 9.952244681755404582e-03
4.756649396343289732e-02 6.982895587043835839e-01 9.952244681755404582e-03
4.754152374799506392e-02 6.983107428224730739e-01 9.875245414646323730e-03
4.754152374799506392e-02 6.983107428224730739e-01 9.875245414646323730e-03
4.368296900793480764e-02 7.033489901201100958e-01 9.130145374318242302e-03
4.476156936756792160e-02 7.019732669429160632e-01 9.103006266806027216e-03
4.646279357810952082e-02 6.997691981165645725e-01 9.575278582745523279e-03
4.525526483784972354e-02 7.013336459047152527e-01 9.240059749629785449e-03
4.481296271894792682e-02 7.018971003816945053e-01 9.261562249192034288e-03
4.684769141237188350e-02 6.994694450077317827e-01 9.499990399938722588e-03
4.629018429114083871e-02 7.001353367201528233e-01 9.412772793221807488e-03
4.563640599243948270e-02 7.009264915031414578e-01 9.275243528008703456e-03
4.563640599243948270e-02 7.009264915031414578e-01 9.275243528008703456e-03
4.369699663128039091e-02 7.035516910165866555e-01 8.638132150944373075e-03
4.369699663128039091e-02 7.035516910165866555e-01 8.638132150944373075e-03
4.369699663128039091e-02 7.035516910165866555e-01 8.638132150944373075e-03
4.356661154527335239e-02 7.037239216387470853e-01 8.601937874326275046e-03
4.356661154527335239e-02 7.037239216387470853e-01 8.601937874326275046e-03
4.331564514078996980e-02 7.040132172710009684e-01 8.599136735471014231e-03
4.331564514078996980e-02 7.040132172710009684e-01 8.599136735471014231e-03
4.331564514078996980e-02 7.040132172710009684e-01 8.599136735471014231e-03
4.243715181654632990e-02 7.050363602076424874e-01 8.537826442862085641e-03
4.149328025149077309e-02 7.061439677885630317e-01 8.331413249741039667e-03
4.149328025149077309e-02 7.061439677885630317e-01 8.331413249741039667e-03
4.149328025149077309e-02 7.061439677885630317e-01 8.331413249741039667e-03
4.421529313937255096e-02 7.029654499341827512e-01 8.564798678819799185e-03
4.421529313937255096e-02 7.029654499341827512e-01 8.564798678819799185e-03
4.531499032281421230e-02 7.016878204444372269e-01 8.690835100564550664e-03
