4.380849888667880804e-02 6.986485723475810428e-01 1.243084169444502556e-02
3.887370283345741029e-02 7.058855990873366126e-01 1.276716621089238335e-02
3.755936354412416772e-02 7.082325191722673718e-01 1.239711001158222588e-02
4.235681286734747919e-02 7.012183246411439752e-01 1.309794452490728456e-02
4.158155526333358332e-02 7.020302040364453378e-01 1.250637567684812976e-02
4.022690170598743759e-02 7.038747768274157268e-01 1.243790576908105835e-02
3.842731764018411655e-02 7.060648790102143080e-01 1.216424838596600472e-02
4.102821470828507677e-02 7.033268216121599803e-01 1.247154083686084075e-02
3.860889892833459236e-02 7.068077696774418550e-01 1.204750154059228834e-02
4.086577374791714595e-02 7.031639330869288163e-01 1.257250569873511956e-02
3.816647926743189922e-02 7.074948370039438883e-01 1.217964363154650995e-02
4.032745933735461252e-02 7.045113271677928557e-01 1.190926411801609963e-02
3.924081204861373795e-02 7.047243876828636067e-01 1.206520004138596919e-02
3.802865291767170558e-02 7.072430989706943727e-01 1.246828972553624786e-02
3.609438969264685410e-02 7.101315983439570045e-01 1.192045533429447746e-02
4.076772151045453957e-02 7.023878449140306124e-01 1.233440114944078791e-02
4.017788251343446665e-02 7.042647389302502114e-01 1.298921994130435020e-02
3.683118381246543865e-02 7.084646883940129980e-01 1.283187611198864132e-02
3.856166875810539130e-02 7.072999817402135792e-01 1.298136934759504778e-02
3.831881986394763961e-02 7.066385190830105634e-01 1.193419433243403903e-02
3.703322148388169671e-02 7.079759518592070311e-01 1.289733097189764074e-02
3.523619244953277163e-02 7.104285777079180075e-01 1.279264518545386413e-02
3.912119792987753253e-02 7.062705620344976731e-01 1.253908849908225501e-02
3.981938610475915102e-02 7.044172851893925058e-01 1.292266465186955871e-02
3.671976559382402611e-02 7.088040815678862128e-01 1.247797894256750563e-02
4.183198218809555669e-02 7.021729790734686505e-01 1.243169880059365705e-02
3.902481069776836398e-02 7.057051177125830410e-01 1.158893521543497007e-02
4.165188246349071921e-02 7.032252127443734402e-01 1.272321403480547626e-02
4.387931835845559209e-02 6.994741023814808889e-01 1.145521092728071615e-02
3.771093977912682443e-02 7.075622215275593208e-01 1.178411378766083817e-02
4.004015541722293764e-02 7.048292186784356206e-01 1.229053667728171630e-02
3.968065516552945343e-02 7.038906814069748608e-01 1.219990057171772488e-02
4.059078675460301572e-02 7.029223499323483670e-01 1.249872435322415924e-02
4.289474162520412470e-02 7.018089012086339284e-01 1.181908589703855109e-02
4.342207795616397081e-02 6.995163120485271557e-01 1.231292502917128925e-02
3.651750374086966400e-02 7.092674658216960859e-01 1.247071062522558775e-02
3.646000266205150220e-02 7.091814859857260567e-01 1.357810212474067253e-02
4.424560731940924141e-02 6.978474845753555034e-01 1.227089441678940428e-02
4.255163343007087318e-02 7.006910846284224448e-01 1.218278737843450990e-02
4.023830014509779257e-02 7.031530530974976489e-01 1.236876160719613607e-02
3.922070156429024318e-02 7.060975269452918202e-01 1.275456484381915466e-02
3.593232305655084946e-02 7.095117259566298129e-01 1.190177252362999497e-02
3.721433196972571966e-02 7.078700535059514465e-01 1.254825050843135295e-02
3.853310377543008730e-02 7.067387935590987436e-01 1.214317393198059702e-02
3.929102653735116329e-02 7.057537312385132600e-01 1.123645763698633178e-02
4.131686783826357678e-02 7.036129451412074243e-01 1.260308458564574421e-02
3.647939283365908558e-02 7.095389687713925531e-01 1.252895772746912863e-02
4.330769056143821127e-02 6.993981197721887977e-01 1.151104301074553152e-02
3.986814372651497490e-02 7.043836775125500438e-01 1.206296124699690608e-02
3.837811871886347842e-02 7.065465983633517633e-01 1.221549484708707792e-02
3.959864522996583980e-02 7.056032344764640030e-01 1.147662321535131841e-02
4.278628914626766977e-02 7.001753689534222502e-01 1.288894214440787674e-02
3.977786434147518452e-02 7.039971898384519422e-01 1.252307664778608449e-02
4.296065615206806632e-02 7.005517065147955913e-01 1.311373848861564426e-02
3.926794736672604286e-02 7.057271224542568389e-01 1.250506595701161502e-02
4.093115129465910162e-02 7.035137419072522436e-01 1.171323882215458655e-02
3.987290076997482974e-02 7.048977239391661653e-01 1.204998854775275220e-02
4.421266252220794335e-02 6.995294281337981479e-01 1.237423365139018495e-02
3.723739846809556026e-02 7.082297724157368135e-01 1.176622731199884753e-02
4.127683834355084375e-02 7.028456174368202802e-01 1.229111090037464903e-02
3.904408221859136802e-02 7.056689989256653694e-01 1.218333315367677722e-02
3.757261611310254434e-02 7.084716448986662085e-01 1.258366339137070161e-02
4.178951918574696361e-02 7.017274736620846554e-01 1.265559125479525163e-02
4.174951920194117094e-02 7.026909808519991030e-01 1.216795417276962145e-02
4.196266605469167049e-02 7.012729804005107814e-01 1.258808592161262015e-02
3.807606264625190695e-02 7.075281100561969794e-01 1.209597857344617625e-02
4.041159437562652501e-02 7.043130437081505102e-01 1.242934596763185101e-02
3.713221262176730209e-02 7.083049795037524854e-01 1.238941133138743780e-02
3.805363392198778116e-02 7.067919883400342052e-01 1.205278240122569650e-02
3.939298328174081765e-02 7.060967296257397718e-01 1.244486604467927304e-02
3.885431982996712108e-02 7.054366986430237185e-01 1.266548757915290577e-02
3.985792177091032618e-02 7.049909579997081233e-01 1.172667916774657211e-02
3.810315318676295998e-02 7.058119905256374782e-01 1.226385864531240495e-02
4.035643807222626805e-02 7.040841696383534076e-01 1.307566280251181400e-02
3.812824303485162075e-02 7.068007308981394399e-01 1.197733557353259509e-02
4.068398482606922634e-02 7.038316832803577228e-01 1.302306426438439718e-02
3.734621560367500787e-02 7.075305862598781914e-01 1.264203289238872291e-02
3.807295323548313265e-02 7.074244331142572895e-01 1.266226546422633339e-02
3.848438914643443481e-02 7.058499044614481299e-01 1.229503671008088175e-02
4.251187707702643037e-02 7.007965150208552707e-01 1.303501945434305982e-02
3.606243756436060960e-02 7.094611087635629421e-01 1.178836788449781452e-02
3.611223748376358317e-02 7.103607403924776520e-01 1.191602113724598254e-02
3.565482213156375563e-02 7.105811476145080796e-01 1.299655512348311080e-02
3.980705163145537018e-02 7.050862337044766504e-01 1.177390002185465211e-02
3.824177048861129857e-02 7.064525130270751241e-01 1.177465885784651986e-02
4.019901006195800153e-02 7.044750465384220783e-01 1.310530280104974139e-02
3.924618016427203898e-02 7.053055812607403885e-01 1.272792347134877808e-02
3.673201648033087852e-02 7.083302001477569387e-01 1.206288151379740319e-02
3.826661630057889840e-02 7.069316375671766961e-01 1.310145905851786523e-02
3.988201627280606176e-02 7.054166627310854976e-01 1.203770241133850401e-02
3.545209170205992910e-02 7.106650698292323876e-01 1.253918903712530376e-02
3.757071387831001363e-02 7.077923010174019813e-01 1.225441105463174335e-02
3.652587746352753406e-02 7.086963766733287429e-01 1.300758602663300983e-02
4.335324481636228938e-02 7.000451424499816167e-01 1.212185260412969832e-02
3.581309939809004111e-02 7.109261890586683341e-01 1.282631515019968908e-02
3.965972886237174866e-02 7.051299939927180294e-01 1.229211752584588417e-02
3.775339965225252975e-02 7.078552719081310229e-01 1.250174500834069433e-02
3.884948048006930249e-02 7.051668047590929911e-01 1.255002236888829413e-02
3.660191581524886023e-02 7.080709695430519313e-01 1.293356182516983664e-02
3.787020592614141062e-02 7.064715573060855736e-01 1.325676984523109503e-02
4.072010129355504993e-02 7.025387804941493064e-01 1.277824276492456335e-02
3.654507963562912687e-02 7.082688336868405710e-01 1.188615950123821964e-02
3.658942007918811884e-02 7.090511262374040724e-01 1.307000095883854851e-02
4.176326760358487628e-02 7.031428537777943966e-01 1.239364527703695762e-02
3.976713666921004309e-02 7.053256381942394349e-01 1.178133018271458957e-02
3.685066296021922289e-02 7.082446438855398707e-01 1.208077882468489364e-02
4.021812504296893437e-02 7.051674513202141892e-01 1.236840310511589519e-02
3.936935887748513330e-02 7.049076403476798314e-01 1.305582542270503771e-02
3.819459822547369848e-02 7.063847339102621303e-01 1.219880344503547313e-02
4.097490417719534816e-02 7.032568361290574277e-01 1.299956832372913505e-02
4.200081046428879444e-02 7.028732314642518464e-01 1.219161557689799232e-02
3.955305295350792366e-02 7.054513066782119868e-01 1.181127797824521770e-02
3.693402433991941486e-02 7.083410863927505074e-01 1.263003967313576330e-02
4.078255796324443266e-02 7.043360503410895923e-01 1.206536045356059079e-02
3.751503127996776155e-02 7.075698141877270197e-01 1.210272665570149772e-02
3.836194706042656694e-02 7.070251256508768289e-01 1.134966581940998614e-02
3.762257995563481061e-02 7.081046536378828860e-01 1.226715536123171302e-02
3.926241356045636482e-02 7.053650601396331821e-01 1.232507402544240523e-02
3.494686342312591093e-02 7.108973477497493310e-01 1.207174152275045098e-02
3.498337843907147610e-02 7.107914840952790358e-01 1.258771034394107202e-02
4.335863040786467476e-02 6.995343417995537605e-01 1.264897066971610792e-02
3.382906397125024639e-02 7.131293871756487768e-01 1.231257796567805825e-02
3.533760500983083169e-02 7.106825203263059665e-01 1.258472477705580017e-02
4.004482042613940335e-02 7.044346531202736461e-01 1.216766561365299586e-02
3.912297516747206133e-02 7.052027538659900729e-01 1.262522074677928548e-02
3.758145275837069393e-02 7.071576829620697113e-01 1.181828834488959055e-02
3.739470549350530637e-02 7.089191681159758840e-01 1.265672467057065917e-02
3.923770594407741119e-02 7.057982334818422299e-01 1.220235981900148585e-02
3.647169011105964170e-02 7.085047649181076546e-01 1.188223950625838694e-02
4.091071170153735836e-02 7.026006728470789442e-01 1.179972621290377444e-02
4.126595412648403211e-02 7.022782007356455081e-01 1.221926515848954266e-02
4.035062076013611054e-02 7.038803144088706665e-01 1.245235387653205114e-02
3.989823861314586995e-02 7.045632584707134383e-01 1.175587201962974629e-02
4.114123495149037829e-02 7.032002606040655968e-01 1.288491156676504004e-02
4.417030337333689716e-02 6.981816218580427780e-01 1.198470105074464324e-02
4.086649936212103512e-02 7.035524480244590428e-01 1.212529211597862533e-02
4.529420559237482685e-02 6.969164882298031216e-01 1.321091134104883207e-02
4.032066146578414112e-02 7.042864798863710529e-01 1.205814464232535244e-02
4.017242016616318773e-02 7.039608470419964625e-01 1.147788377973634616e-02
4.111357520197943954e-02 7.017429099811614002e-01 1.254298765925650205e-02
3.672174731599016362e-02 7.088797539810651749e-01 1.219827218316993887e-02
3.735778915041441939e-02 7.084046527293998974e-01 1.212793959070650705e-02
3.898140471085372039e-02 7.062274984758182272e-01 1.251387486978196469e-02
4.220405121473543714e-02 7.015201445146782566e-01 1.275228089202589191e-02
3.607683863087921688e-02 7.098179407060900559e-01 1.201444390229295354e-02
3.908283571700030962e-02 7.062044645243817920e-01 1.307282595907336559e-02
3.884134509225609794e-02 7.060415131050777893e-01 1.260392235731507861e-02
3.969071920819265686e-02 7.050252013180327015e-01 1.231579347738355826e-02
3.906743115406494105e-02 7.055043460226632090e-01 1.261937369247697650e-02
4.133484721641030729e-02 7.035271840098330509e-01 1.278414768453378127e-02
3.843744125955105700e-02 7.060058282744710034e-01 1.296577252336557004e-02
3.687227572306780304e-02 7.092729148848914145e-01 1.252310740827051148e-02
3.749738267416450471e-02 7.069009472682789008e-01 1.247218562240440427e-02
4.110459306683451192e-02 7.031496003059977129e-01 1.253195139993178511e-02
3.681372583688228423e-02 7.090715305942227875e-01 1.356634288045198596e-02
4.081001608147651755e-02 7.026800234278806068e-01 1.157893535074440428e-02
3.776846871262579813e-02 7.083008011676485971e-01 1.214382761701961536e-02
4.164027847013875017e-02 7.022946669651244367e-01 1.226534964383825706e-02
4.099262057030437362e-02 7.041466478086086944e-01 1.244375542506685924e-02
3.946284640141904665e-02 7.054702233338153716e-01 1.170105958843822326e-02
3.839812643661895397e-02 7.075828654839351195e-01 1.312772947615756941e-02
4.049224248505101792e-02 7.047600637383779620e-01 1.273632362761606060e-02
3.627780318749081884e-02 7.103445122493160513e-01 1.209193839352078713e-02
3.948768924124546054e-02 7.055972972741104687e-01 1.215243258438207519e-02
3.725751026727220500e-02 7.086702895404610736e-01 1.195223088635376414e-02
3.992473971009005695e-02 7.053512204381530148e-01 1.222242755825941884e-02
3.749935077169360559e-02 7.078508943306837109e-01 1.293901744334799431e-02
4.259820388234190208e-02 7.008223500973874698e-01 1.244308934600216188e-02
3.907112217735302095e-02 7.060287683730589459e-01 1.174277103527285662e-02
3.773677896304405283e-02 7.074251170667892330e-01 1.207143539049992075e-02
3.780183982461812059e-02 7.069133485198856315e-01 1.246915167222752141e-02
3.996006076800306950e-02 7.044398317030676759e-01 1.270558483010510338e-02
4.024266751330466546e-02 7.039204023008078792e-01 1.280326238247308374e-02
4.033154772643413044e-02 7.034827204305623694e-01 1.238351942487013468e-02
4.009151774866609452e-02 7.047896515428179187e-01 1.271065464319146715e-02
3.917045906543047823e-02 7.063985670754924229e-01 1.247305254213146135e-02
3.926784862173176432e-02 7.046188342332754262e-01 1.281472767748945835e-02
3.777825803826666967e-02 7.066229245610947673e-01 1.247869217816418783e-02
3.856763816566835534e-02 7.062124034533585615e-01 1.209821216384038452e-02
4.053637559878477820e-02 7.031038328935982351e-01 1.186056693232532752e-02
4.187841679181224935e-02 7.015358900251494889e-01 1.178787753531921126e-02
3.864817851075009331e-02 7.059534720682103526e-01 1.147432466424603247e-02
3.629342127441405330e-02 7.087409074808753706e-01 1.222471610528078588e-02
3.940687905821556314e-02 7.053438922302525116e-01 1.207059013878352023e-02
3.937194027256794154e-02 7.059127138102870846e-01 1.212621060256961411e-02
3.914539793557019615e-02 7.058131955182750383e-01 1.266674322192906481e-02
3.542567065828328837e-02 7.113816425053043346e-01 1.281543181965513756e-02
4.061916976608181962e-02 7.035465287640998433e-01 1.185556126283347604e-02
3.758700033647018740e-02 7.072514014844311081e-01 1.278231319960035882e-02
4.029247726696461029e-02 7.044579546051427110e-01 1.233113583443016040e-02
4.027845458264975309e-02 7.041658402551316254e-01 1.224019342381403759e-02
3.743909330081191672e-02 7.089306001817221592e-01 1.215420548922022635e-02
3.635612601517695941e-02 7.099016648690265052e-01 1.227001111597496134e-02
3.717076865540079600e-02 7.085493293032734119e-01 1.207285068610040521e-02
3.774746445503802256e-02 7.075254448507839466e-01 1.150717479499445417e-02
4.066062605785634998e-02 7.027357810472939503e-01 1.171664158750853300e-02
3.556984806359410334e-02 7.101063338125865876e-01 1.306226746682311902e-02
4.102161212849490812e-02 7.039199877294077812e-01 1.223289885155406410e-02
4.234899288738343259e-02 7.017678524905643922e-01 1.160342126433026172e-02
3.483985624468278336e-02 7.121960250536145676e-01 1.194574189671972556e-02
3.418791315000985209e-02 7.117010711679494506e-01 1.194587127235427829e-02
3.757478764053790582e-02 7.073903108553402097e-01 1.272302837956571474e-02
3.832068074427310428e-02 7.070532903962006843e-01 1.233018348753055562e-02
3.956399391991954895e-02 7.054170761174423099e-01 1.181344992617775272e-02
4.338100576988068724e-02 7.003591587755014780e-01 1.187371733298973366e-02
3.574607281151154226e-02 7.116082580089239107e-01 1.213262253989333753e-02
3.970256480450984338e-02 7.052379839793384564e-01 1.339703507739005602e-02
3.898998946531098686e-02 7.055275324412567661e-01 1.173774811834480368e-02
3.893071605519197315e-02 7.068707145239476741e-01 1.208348489086502782e-02
4.141511014380052508e-02 7.036506656026342288e-01 1.147936889382455278e-02
3.976975613280474969e-02 7.042559064684852377e-01 1.277138584303318634e-02
4.051590893846727937e-02 7.045277742752739103e-01 1.203739966605303462e-02
4.464090588816793659e-02 6.973374425085901995e-01 1.167746241429858632e-02
4.318407613470158501e-02 7.015294480483049711e-01 1.274533190320241774e-02
4.559260014723689330e-02 6.973674679732507764e-01 1.233515935083760381e-02
3.548589978588241600e-02 7.109144846000499118e-01 1.259066358129317352e-02
4.213501900553356244e-02 7.017653211140502112e-01 1.162443007566916868e-02
3.922174269721039747e-02 7.062384792313253223e-01 1.219610072247544544e-02
3.769672993707980785e-02 7.076576587548695230e-01 1.278183230432341014e-02
3.817244700856328721e-02 7.072590019449592758e-01 1.253797283855933448e-02
4.098017459944935936e-02 7.032254960797550414e-01 1.269866033126114922e-02
3.970590305733921049e-02 7.049296661721854429e-01 1.218182157249707298e-02
3.600456171460482413e-02 7.094168097299847764e-01 1.303337632237610080e-02
3.858734283434968326e-02 7.063374200802035041e-01 1.246229484966246588e-02
4.565686871016582521e-02 6.977967480012433610e-01 1.237407986401469449e-02
4.018774038370640650e-02 7.037104817063201123e-01 1.278459284416995877e-02
4.133730498990258878e-02 7.026907660120538246e-01 1.302898361918533934e-02
4.113340841670128090e-02 7.021966550122503703e-01 1.276692675449093810e-02
4.432807533959953750e-02 6.993929115565384880e-01 1.316113612105390858e-02
4.339388069254156849e-02 6.994529382160279418e-01 1.230664516575566761e-02
3.840686605003552911e-02 7.068117503820625647e-01 1.202120780094799099e-02
4.226026658682004861e-02 7.018886531210895008e-01 1.290061641042838762e-02
3.991246422578749453e-02 7.044418229405086107e-01 1.212371144200836276e-02
4.098440949060202371e-02 7.037332570175902635e-01 1.262076656010464697e-02
4.135006430114512160e-02 7.029317695048737935e-01 1.246881860797138981e-02
3.788504166476575064e-02 7.070811212962093695e-01 1.167569331500065491e-02
4.294608748234676060e-02 7.007472836947065131e-01 1.277191751949117993e-02
4.002255280728758691e-02 7.044584101657348496e-01 1.241934873180744296e-02
3.947552207415751246e-02 7.065530445386362102e-01 1.220576127400575979e-02
3.792267117793707287e-02 7.076467582677469226e-01 1.270978475788501691e-02
3.824688296557187533e-02 7.064334648109850123e-01 1.174814186569872985e-02
3.550417548793517036e-02 7.100853985802038082e-01 1.295850261991592610e-02
3.726749693980085931e-02 7.082253753415586051e-01 1.316410318861433587e-02
4.234806470327827366e-02 7.014402409062227006e-01 1.258633937654059405e-02
4.031977831379272847e-02 7.041889518855181107e-01 1.184851265698769023e-02
3.724811872403798602e-02 7.079870525434401873e-01 1.239253970908434782e-02
3.763034455264141487e-02 7.073626811054058994e-01 1.223673898495447609e-02
3.851127443942677780e-02 7.068876113777181613e-01 1.257665314321579700e-02
4.361003708799779388e-02 6.998073814916359048e-01 1.246596722748859187e-02
4.057340043053014184e-02 7.041310635488258196e-01 1.263613948151490023e-02
3.938521135074665724e-02 7.059260920989420818e-01 1.247635444023408383e-02
3.629322740429864746e-02 7.096621190959231384e-01 1.189136830425586988e-02
4.088397490369294340e-02 7.028624589736941486e-01 1.214078406696112757e-02
4.259562335669871830e-02 7.009925571053017279e-01 1.229665559324962139e-02
4.192129338407087069e-02 7.016483134545413725e-01 1.241594771086165783e-02
4.144109690172358140e-02 7.032276034220726890e-01 1.184824216206513230e-02
3.771196655973046291e-02 7.071792006921924223e-01 1.214632789384167272e-02
3.719005286595783444e-02 7.075677720328784615e-01 1.232666707778832908e-02
3.604337578546996934e-02 7.099109260287277401e-01 1.201071857506449611e-02
4.044640976865273435e-02 7.045098813597699960e-01 1.213308138967475816e-02
3.557108826888102232e-02 7.115168105534401821e-01 1.234251401699296320e-02
3.708317779257648550e-02 7.082968159647344830e-01 1.223623882264746575e-02
3.925437094152188500e-02 7.060410664665623948e-01 1.268535561712775400e-02
3.923374353631273875e-02 7.062106730694200918e-01 1.260480690468675224e-02
3.982289052525186945e-02 7.046630148733981081e-01 1.284047077103928070e-02
4.101583463899868831e-02 7.033736220103823378e-01 1.212765263443886868e-02
3.863150234188126447e-02 7.072132157942944142e-01 1.286397084719897825e-02
4.091028486893608096e-02 7.027595791128241620e-01 1.225913996718660387e-02
3.933104476074550382e-02 7.054172865430259343e-01 1.280400928317909463e-02
4.366331079908489232e-02 6.992656024073060639e-01 1.292416455617391088e-02
3.874052678552614148e-02 7.067852696678074143e-01 1.258985600254072280e-02
3.662567242842561244e-02 7.087621222082608474e-01 1.178003993032658570e-02
3.896750763900756059e-02 7.055199885758598466e-01 1.219054285280637626e-02
3.824386182530906814e-02 7.075445567415317161e-01 1.309168487696561224e-02
4.126845821321364211e-02 7.027648699869740723e-01 1.333599741516021918e-02
4.459060148202186741e-02 6.994788521685144644e-01 1.164067943552918490e-02
3.786867724118902351e-02 7.068347191012360753e-01 1.262322698973647114e-02
3.660234442181731912e-02 7.086763517705639837e-01 1.185554850666531261e-02
3.963994879745345867e-02 7.061762591681343126e-01 1.294171611525344635e-02
4.363687371925108888e-02 6.999655530706740958e-01 1.231904305413010492e-02
3.842118307961675527e-02 7.066113146610691897e-01 1.158575669982933945e-02
3.491659072357351790e-02 7.110893544694398827e-01 1.219597489513906709e-02
3.892675193073506790e-02 7.064748447270785547e-01 1.216586568262284507e-02
3.958276158554410729e-02 7.045637516868521466e-01 1.239312556629478673e-02
3.567190399200301232e-02 7.100516258032928407e-01 1.273871990757968753e-02
4.013789761059165934e-02 7.045538696449368254e-01 1.251417190979901319e-02
4.093731434725068202e-02 7.033927163166570073e-01 1.271791872357126187e-02
3.821837541273467864e-02 7.069564387355611323e-01 1.193637297820937006e-02
3.761006221842180808e-02 7.082861422917122729e-01 1.294272145356602927e-02
3.873224601211090745e-02 7.056456007393511198e-01 1.242978207636707272e-02
3.628158351445948809e-02 7.096379723780017468e-01 1.302363766690624834e-02
4.488652844825428978e-02 6.976469725128633392e-01 1.248817311100976560e-02
3.753153533667481778e-02 7.079597676937757766e-01 1.185934035717348123e-02
3.933053373098974181e-02 7.051548931069193671e-01 1.254156682167741413e-02
3.820962934270390188e-02 7.076494013782135273e-01 1.306316069475165452e-02
4.247049772993338745e-02 7.015221021370354748e-01 1.219942666394692281e-02
3.805882993844058454e-02 7.079460395096711656e-01 1.282886833080800967e-02
3.787354020842502444e-02 7.069781661156840924e-01 1.180286027003629029e-02
3.813927843280269514e-02 7.068381548209904386e-01 1.291473283665679241e-02
3.973488441219927281e-02 7.059265625465972471e-01 1.239186609523383956e-02
4.197899415045931032e-02 7.022018023733426206e-01 1.207402630057206883e-02
4.066016632823886423e-02 7.041009627429261064e-01 1.226383178621426144e-02
3.980322794709478806e-02 7.043951923335066700e-01 1.247614129991399257e-02
3.887950121369319195e-02 7.068036383696063574e-01 1.255677284892455295e-02
3.810146257206468295e-02 7.073412478600953346e-01 1.194997391276384803e-02
3.591790873488700381e-02 7.099755918088899165e-01 1.311669732894222944e-02
3.862878525732351548e-02 7.070266361186274828e-01 1.166090886537725184e-02
3.887014537985501034e-02 7.060828281587436805e-01 1.213877304466491613e-02
3.637713539377274152e-02 7.086222073064394333e-01 1.220510497959789893e-02
3.978187558356024306e-02 7.051209593564257139e-01 1.245677225374906133e-02
3.920773806245629600e-02 7.055916862572987336e-01 1.258171848387524584e-02
3.963692050155745439e-02 7.047437785792718401e-01 1.236557096464523456e-02
4.065743912650566366e-02 7.039079253406758108e-01 1.157346938864998662e-02
3.734925148204309292e-02 7.076706304784571300e-01 1.251951133048666981e-02
3.700112465599756512e-02 7.088910684256564121e-01 1.202521038155671129e-02
3.981585356503434397e-02 7.045368689688308317e-01 1.260284662913825453e-02
3.750175811821764016e-02 7.080067006658650186e-01 1.252286167656952061e-02
4.043576181454780483e-02 7.043790745136920828e-01 1.267697777154424242e-02
4.040082537995747652e-02 7.036870365663342453e-01 1.225019191761607916e-02
3.817478303352743463e-02 7.066001429728423489e-01 1.193398203789381058e-02
3.664020135101916237e-02 7.093010115520972381e-01 1.253311022894766126e-02
3.790637599715203365e-02 7.067606392568404061e-01 1.186397097301019991e-02
3.720741999323703975e-02 7.077570970200215417e-01 1.368966563591776132e-02
4.013296909131006118e-02 7.045233897477248819e-01 1.266492321197251400e-02
3.900517081237177969e-02 7.056261567721207051e-01 1.318571615533950352e-02
3.670838853899376086e-02 7.085087596616747030e-01 1.244491463164582035e-02
3.968339106632640806e-02 7.036366730291466753e-01 1.292101719644909649e-02
3.637202979084334237e-02 7.094240297240804738e-01 1.280912035211893493e-02
4.228741774178409324e-02 7.015916905856673935e-01 1.381525848826046024e-02
4.095737039847639760e-02 7.037078006407290198e-01 1.182243409705618052e-02
4.423987135175035806e-02 6.988516580378493215e-01 1.229897578922553754e-02
3.761914290006768136e-02 7.072524111874856079e-01 1.164818100645683904e-02
3.858455036635421304e-02 7.068691377214709748e-01 1.163302631157129424e-02
3.631982083599863409e-02 7.098971094658969028e-01 1.220591004628352079e-02
3.640088686075623747e-02 7.097641068875102377e-01 1.197603770854384353e-02
3.589766551928454813e-02 7.097334456895715293e-01 1.251845373945524066e-02
4.436243801508938517e-02 6.986030926216947323e-01 1.228861875589950907e-02
3.781041772435231318e-02 7.070559244919263353e-01 1.271058814159498410e-02
4.206999456019076822e-02 7.020518019640282770e-01 1.224428574707604050e-02
4.398546121451813590e-02 6.990610409867643593e-01 1.297619873351137272e-02
3.727732212913088816e-02 7.080982959840440571e-01 1.215151804166244610e-02
3.799499228002260753e-02 7.069851633666286439e-01 1.281407593528826119e-02
4.134556941238392430e-02 7.027774029125114508e-01 1.213889289055895826e-02
3.940687905821556314e-02 7.053438922302525116e-01 1.207059013878352023e-02
3.951427190846600740e-02 7.052651630562702945e-01 1.235377438708614578e-02
3.970872846547490731e-02 7.048112270046924532e-01 1.163500782051513256e-02
3.941781085280592067e-02 7.059313520312621160e-01 1.249367513758372836e-02
3.490524247760234261e-02 7.108908292656234140e-01 1.211965182886760688e-02
3.857479844571083671e-02 7.068354659829635400e-01 1.267277508636356111e-02
3.780547527721656031e-02 7.075969150081004022e-01 1.306038137196090590e-02
3.951201555848539437e-02 7.057075966153172342e-01 1.140537199097380223e-02
3.933337336939210505e-02 7.057464716617050104e-01 1.250833397934260696e-02
4.002829348235763252e-02 7.040371797322615421e-01 1.241271741833558165e-02
3.879199647099704218e-02 7.059378641357295647e-01 1.249447692998133241e-02
3.749699448350575504e-02 7.080039193062180880e-01 1.177369297189225297e-02
3.937014010576405515e-02 7.052225905394914340e-01 1.168901914109342702e-02
3.581946832431597699e-02 7.107884295581602396e-01 1.301993185149721843e-02
4.114643288103936314e-02 7.036787728960596233e-01 1.199177118370236411e-02
3.732096991157152904e-02 7.081877388475398272e-01 1.240380184392472947e-02
3.563060587745556923e-02 7.099316320760716836e-01 1.183991876978757705e-02
3.808944631261890895e-02 7.064566831568384053e-01 1.297912967746218428e-02
4.064322031237489058e-02 7.043206401399232375e-01 1.149898272499286396e-02
4.289894887581788274e-02 7.010798853426285504e-01 1.232923911015290815e-02
3.886359962130662288e-02 7.062605847472386289e-01 1.221897229875591739e-02
3.886099270150839002e-02 7.062161696206454842e-01 1.186330560364604221e-02
4.011146269044407048e-02 7.033642042957449769e-01 1.249062819650108985e-02
3.652107390749437243e-02 7.090493018788603941e-01 1.138010333892694806e-02
4.103071441739514907e-02 7.033193292517064821e-01 1.200481073682443771e-02
3.977742628562737359e-02 7.049973530500485142e-01 1.241310480638030747e-02
4.020659942032515921e-02 7.042494479516728800e-01 1.280356402966129764e-02
4.143481152894464004e-02 7.031852671741208871e-01 1.238833661892632838e-02
3.991886695928163059e-02 7.037964646749588216e-01 1.244704121508608333e-02
3.811520519748341079e-02 7.073743202099435079e-01 1.227038421971689448e-02
4.019957506588274498e-02 7.054476135255143276e-01 1.256174971434831193e-02
3.814122928345776986e-02 7.079815982520746287e-01 1.315529264715576546e-02
4.464067411664900120e-02 6.977183189348629133e-01 1.164395154830441884e-02
3.745050346884285647e-02 7.087426380478757393e-01 1.201139370460737460e-02
3.955666862700894099e-02 7.049501222389060739e-01 1.231622649921113727e-02
3.842278842633898434e-02 7.065766944641413971e-01 1.183951721461850952e-02
4.078480968553942210e-02 7.045419373176815547e-01 1.257753465196454271e-02
4.081948052990318210e-02 7.026555072736664354e-01 1.257061994606302816e-02
3.780177816376619621e-02 7.071570125515619365e-01 1.224604842733713859e-02
3.817754179253488728e-02 7.073204772106734817e-01 1.173771752927501265e-02
3.855468497811730816e-02 7.066261629264516397e-01 1.257323364277991573e-02
3.721515665829152469e-02 7.079980269263100867e-01 1.227607377813120723e-02
3.934726756356869692e-02 7.048605053999827952e-01 1.270803694593549034e-02
4.060915187674612320e-02 7.039671299592333842e-01 1.129644773545147515e-02
3.818278856848422720e-02 7.065311700366119219e-01 1.203957479835516403e-02
